cash,burn_rate,runway,pmf_score,retention_rate,traction,adaptability,decision_delay,team_strength,tech_debt,scalability,regulatory_risk,external_shock,failure
474957.7143821073,157672.1636842741,3.012311769458382,0.7462548943502054,0.6046127135052216,0.6863666065786795,0.01835572437914179,3.7413317616602635,0.6378221792594102,0.0093449534862442,0.03297694368259341,0.8518879824703832,0.6840248616920718,0
272716.0357891405,139152.75382314826,1.9598321146826905,0.7924566691392633,0.30679428311010126,0.03603737749918745,0.9327791246877345,4.142158059547565,0.10648176328470638,0.4918568713931474,0.7684677956641338,0.22164731461755915,0.26949005013336336,1
250287.83693059735,198376.24530217724,1.2616824990781816,0.19740373373054254,0.575520216966124,0.9252646416569643,0.14689656887777924,11.650250374412403,0.9474772343956246,0.8845719870582626,0.21455652133000225,0.6340550560109833,0.7608914729612402,1
986167.6489144654,40182.645305867234,24.542128608204674,0.7660258995192964,0.33880116992711296,0.17562646556800232,0.42137694121385494,9.526030945783397,0.46484980370405216,0.5375231002030485,0.9951594102001212,0.399109299557426,0.6154007547092398,0
371591.75959921815,81593.20103409747,4.554200042279644,0.6956407534454081,0.9378869760948835,0.5423589504923214,0.7683999289487798,1.0704787058035659,0.21115803743192696,0.5021316409195324,0.02001172362877479,0.2528549787625588,0.5174012898249661,1
24811.586273737703,56586.52581407813,0.4384716311310429,0.5140308194758695,0.5731492479812457,0.9257516930553055,0.6453456232506078,4.976829630359925,0.9303511771330678,0.7848829833877943,0.2000089211127476,0.13084236134881977,0.675811635742733,0
564284.333921214,158986.35468958737,3.549262671145269,0.7388050500786865,0.625211533857515,0.9863821716288922,0.5335897301104087,1.357269078020638,0.8282735648159884,0.251853362345709,0.7773021481439183,0.9571070960000514,0.6967955139643413,0
600069.8593403031,94775.30425663291,6.331500215662002,0.36440986599540326,0.35300475097183626,0.6363727057095906,0.7512731169377459,8.142204833812972,0.19841010119356273,0.4939871801434912,0.791640072183063,0.47570407818905625,0.5366232797354938,1
773424.6876891139,133946.73472169286,5.774121252721039,0.4093449208823926,0.895412711194219,0.1625670686634786,0.9955164485903247,1.4262309417148464,0.014949971104238902,0.8900189011487647,0.24495350836595609,0.7296996274467209,0.8110153749320693,1
860396.5271217957,198360.8759545125,4.337531395652332,0.29403971003999907,0.7102433419272591,0.11539985828082822,0.4068092913568494,10.175660319751085,0.36765804605910835,0.5910953805356141,0.5037734437246341,0.6459515311120451,0.9728943893876949,1
65178.1712363881,116922.4959128178,0.5574476556246936,0.8630287792502848,0.4813827117484275,0.07852718594157282,0.5605393524167709,3.9848866898858453,0.1549417853379359,0.849034513283473,0.5215995129911216,0.9332764123790667,0.8060165046030691,1
696042.0758359306,5979.973156235827,116.39551844979576,0.42782345663824994,0.1974862816520323,0.9107979110488678,0.17458398467636027,3.432720619911426,0.5168367677344992,0.26336361899807925,0.20986467727912117,0.5990993251027524,0.08892952275502386,0
67586.08113371547,77587.83256128393,0.871091238182631,0.7206644545078623,0.554806758273948,0.42287646846677884,0.5657515642245824,4.385417815839283,0.9361463354321129,0.05490489091077433,0.6733914790298352,0.8912826648277505,0.8038847087352534,0
192200.62447323228,62705.63805115623,3.0651250899708895,0.7170479387071047,0.08427055918076554,0.811861699832584,0.7189069446047903,8.755279790824112,0.10024137026759139,0.7177605448162309,0.67981812521997,0.8309224908218505,0.0415959562564695,1
32879.56178311427,77736.38447631935,0.4229623233008772,0.14878828384915288,0.5583844775702219,0.9173489015067489,0.39147973033401573,10.13940452727125,0.00024087451786647396,0.1685146434591842,0.03042353965408562,0.32814718051506864,0.9081895956965028,1
105982.60236299787,123249.90646504107,0.8599000632350099,0.4514959391194442,0.9384682123658125,0.12251914253709384,0.21202785050222894,0.3545036233379193,0.43393524963137375,0.2778328995646543,0.8699059338903209,0.6049408131977551,0.6140907379757017,1
536591.5899124894,22910.815759694193,23.420885381850397,0.44501868372535525,0.9995051897085165,0.8352292908460148,0.8934590541671159,9.878716310957994,0.10304169343098268,0.22744825406479963,0.003121651356409627,0.30351012487811146,0.10860740234649258,0
478065.4118485672,137039.86027191087,3.4885135675124186,0.8745052950380771,0.7492171650908982,0.9385855957785052,0.053898290393788795,0.14615802499849728,0.6613381138362127,0.2893524102222462,0.25350101610577314,0.33088708769379427,0.26979605789236416,0
516322.0422385714,90828.94720870584,5.68455385761735,0.5124285513766563,0.6727136115004362,0.3871305089711483,0.2513076871421568,1.9944064417049456,0.3494741195326255,0.741806475246172,0.7567049101114696,0.6669053866842103,0.2340281753068746,1
592205.3833961508,116284.48400748536,5.092729167186483,0.4842661981097255,0.5499789863838642,0.49179063262366807,0.5654563660741082,8.586071455453546,0.10962819440343974,0.7496257521490237,0.1358861501275942,0.0666279984103747,0.9760796862214676,1
957421.851181737,16785.12626340999,57.039895688412386,0.44325344147496215,0.18624493829977473,0.4853448971344181,0.8301772429995874,11.407341296914684,0.6342526534515374,0.35390566721181704,0.6033255656445984,0.31200130610845034,0.9098236408320604,0
871696.4584747786,113855.19130453389,7.656185444748063,0.32479891538036054,0.29338967558297835,0.03341799470505946,0.8158208510252952,5.404598556468096,0.3251329284002644,0.4711103549977539,0.818737990454652,0.12461420770752119,0.8576559882418273,0
898533.7467572704,189608.04343160818,4.738901000691843,0.3974879924226278,0.21714040403767187,0.3736408184666985,0.3329120962314033,2.1138469500343207,0.6072666701014879,0.4766241605086289,0.8657009923240037,0.03210958048205825,0.6438679275551263,1
765319.3897264455,153099.88099171987,4.998824197439033,0.8860739670955251,0.7290337428294941,0.9278100616476963,0.33265659982089146,6.038513001018517,0.014079663282890675,0.006957587303291213,0.2401266204515199,0.10080719713908526,0.2602113679357536,1
185272.86158311344,10561.404843536406,17.542444809934608,0.9093041464060494,0.008223131388891525,0.7360821443370854,0.15214788691951653,10.9467554639952,0.8927959395898858,0.6539011463692573,0.6722341498006051,0.005339141969688543,0.984871566113602,0
879054.2775400563,179545.71401736795,4.895991432326939,0.6592445370508719,0.34478692865453653,0.8936486490904808,0.29151692815119234,6.752538520106434,0.0997309723438824,0.9219556301327502,0.14077045777121333,0.22489680573040727,0.558134158128215,1
766452.0702108517,125773.50465757829,6.093907236643663,0.23213391280015616,0.0009430425274903342,0.7571505803074392,0.9852073259110937,9.718957443673085,0.46020661815661534,0.9037672613991066,0.40984767311835,0.5249340842434675,0.47712976739568325,1
453147.6339388697,156162.20001231163,2.901775422625604,0.526768907269492,0.31671712202521607,0.2581581676584783,0.037747316967433386,6.998341942596552,0.2299614154010342,0.1481339220163831,0.6538299638276777,0.6812092578215488,0.752154892257666,1
508541.1273752056,179340.64801475787,2.8356155339271325,0.9363427533982278,0.8073709397924894,0.6355934820081872,0.30372095359118867,11.795339059442654,0.27413616719193834,0.20265692199043106,0.44215411378658276,0.05684057071238846,0.9784944646717908,1
592549.2208522606,113605.65787451417,5.215842519980606,0.6557962798997199,0.49702364777720665,0.03206351709454158,0.6123112888403968,8.594086523477168,0.41674906062405315,0.7572955720711929,0.22700129933842061,0.22127659106618403,0.16141698768757395,1
378274.81219127023,170167.3469008713,2.222957688889803,0.8279120621490643,0.3828242079635038,0.5891187359802366,0.7208163164749156,2.8944812955362758,0.16814108589474708,0.972095993212311,0.6175573132096185,0.9814157218336639,0.3377559871322291,1
706001.3829743902,48407.709125541354,14.584482424967364,0.26120017127391293,0.511902121269624,0.3196181255080712,0.16762156384058446,3.154568423871912,0.03574839446586464,0.7044236214774866,0.4921166570858616,0.09424306640452562,0.1716939931284912,1
111509.19273151757,124455.59761379591,0.8959757123785389,0.0942103636124938,0.7542823330352161,0.020510919320391174,0.2493757879958921,10.688000110702886,0.718531318122246,0.07296833292568772,0.8211261044851798,0.4930351215402048,0.8467830271688292,1
604732.3767058895,137957.44124640746,4.383470519910337,0.9935015603957081,0.23233554592401817,0.6239455747613883,0.46032139005739836,0.4734234350722972,0.014470641502865034,0.11922857781785867,0.6490917405385481,0.5671630879133922,0.5534295611637274,1
41538.194902977484,96514.08429020137,0.430384800399486,0.9246228178425285,0.3975918693106466,0.6249224697884563,0.7798186756231436,9.407103349702652,0.5192800823952713,0.8579519454023363,0.39137809336374696,0.8886932147847983,0.2402271663955453,1
287414.24292066536,15358.521718805214,18.713665819071043,0.7955818365422829,0.4170552362327056,0.22911661391139904,0.23179027761657967,10.816799294750798,0.8339166004610369,0.5535308853571833,0.6161108004157211,0.474325570550291,0.39166654287880887,0
916322.1124061482,29494.477186458906,31.067582809260212,0.41844678971622795,0.34456190798787534,0.49815072025114837,0.45763187454517507,6.226674379812977,0.1399189772269941,0.5131415015132771,0.24241881388721087,0.18433134898819126,0.06483421878619122,0
765026.0331685795,88351.1745670292,8.658923176942926,0.6266436833117583,0.7275933433047433,0.6793166653135535,0.4705007190896823,4.654782347420758,0.3759599096406637,0.6400487969300563,0.4947943549418734,0.8491322479885106,0.8747019843267121,0
178854.77422645327,31565.562051416502,5.666136213102126,0.6304009260359995,0.3012257480622794,0.01857071876509886,0.8886426693629551,2.722809206925699,0.9292806516858091,0.7174344508782536,0.7626534899114843,0.20146149579316042,0.23419442561681292,0
526055.0762858251,38559.47126672312,13.642694233201569,0.3054316926830323,0.32146247794780447,0.1596299332527641,0.20518283339516075,9.46262210409908,0.16719585454726837,0.028457391843922486,0.6293549426289384,0.97598311939245,0.3312138146231214,1
127469.14616428978,116225.5284466685,1.0967396566648484,0.9063542110956462,0.7840617798284788,0.622515868412716,0.3150564966075994,6.5025620793146395,0.09124484130425536,0.67894542428067,0.7250960188976509,0.9650316229099188,0.26039735874507164,1
28271.854852592416,111393.65056329437,0.2538013137160652,0.7067905043968145,0.790407475882988,0.1937389330248106,0.26175286903702366,6.1510911032075555,0.33060080997000185,0.860511486587445,0.47376015373872027,0.799578644102003,0.5806197604823538,1
775359.2402009409,69871.23237341315,11.096973874128695,0.8314166219303112,0.2745723155510216,0.5460988080032908,0.21400711317387422,5.706318259514321,0.31817520950870315,0.26670343063721424,0.9669850180280375,0.16007410548673062,0.7873258374573953,0
984323.3098883828,8880.789329315177,110.83736742174096,0.699027414042095,0.2529118055562871,0.040487824328304445,0.4028895789566308,11.2226137220505,0.011765094366997686,0.5878856919297817,0.5013964785953243,0.8733841643710475,0.08400171452062566,0
684710.7695877838,137621.39119448906,4.97532224928709,0.6690800168622832,0.942334494935037,0.8230875290068804,0.04197272624350601,5.6529942084541585,0.3979530562013335,0.31014722109080206,0.4513367251540973,0.38419418492597746,0.43233389987866533,1
979469.2469525561,22283.43007616825,43.95504837471507,0.9222308698387298,0.4802367134710267,0.6237422454995412,0.8301829666176939,4.325556349791066,0.4304219080879669,0.40951848027871396,0.37473102253575985,0.9255293216468949,0.8289298911930121,0
117909.98996434634,26084.05373303373,4.520385948102121,0.4278695148529912,0.09865737673280905,0.6190930952711197,0.1436916072617339,6.268479167601613,0.007219947003717753,0.3165963484126467,0.6771907236726554,0.48403894022784844,0.9782694859989881,1
875362.7581055487,75018.80191341449,11.66857822010912,0.0454865414722746,0.8456263001150188,0.9112343103146714,0.8206273934190368,1.5353992910371783,0.9979151344122877,0.25858422155277383,0.7242049128083701,0.9080348763357216,0.23568711433070944,0
909175.9691302954,65348.90794299906,13.912642119793787,0.9764132223840561,0.2812600203804746,0.9534358247578352,0.053544650892674905,8.511264140037756,0.5321111338370037,0.47787707712273064,0.22349431425584,0.705595789776492,0.1908094914463071,0
557313.3780249206,54382.84579284891,10.247962751853724,0.9556213797813561,0.028631193835652824,0.19972828011123656,0.24231060638744772,4.968813909213797,0.23273024187005353,0.49134909026878526,0.872465523258539,0.7120634214091708,0.579961980535111,0
98113.14620285285,140328.46113590876,0.6991678338710621,0.16641428431093985,0.786367385961698,0.2500567585101532,0.4170487283209009,4.205642427815135,0.8588139146748568,0.12654445871340814,0.5656448823847886,0.14206160944306223,0.7047958361321867,1
906027.3465165363,89748.49250411442,10.095181782301252,0.4880922602649759,0.9274228364827622,0.5209913886493571,0.48759843804956093,6.939949232451649,0.6892297363629519,0.10688337508703138,0.821110527741516,0.43550502745325925,0.07234850989748554,0
788320.8425062309,78505.24447882306,10.041632858284798,0.10036749509505394,0.6337790395432505,0.8801313534336417,0.8877535094139863,11.491961697707678,0.867705459766688,0.002140919345475223,0.38024116641339023,0.818542579905503,0.3662530059984742,1
605533.0213159091,123231.80473803374,4.913772240884986,0.36502530403882305,0.9044739272812876,0.5032283453861176,0.4647842059375008,11.97016494794275,0.49350036407261666,0.17839825192858105,0.513069422863438,0.81401673551993,0.7768603268982814,1
790695.9474573863,143064.6378795928,5.5268440837410715,0.2542178290666882,0.8620840858402314,0.8934434653762651,0.19415269661854906,1.565467638616727,0.975604968589112,0.8683239636503679,0.8932361472099467,0.8863763846243952,0.5416868240337284,1
649937.7192991417,111345.75616606012,5.837112627173954,0.05120634919032907,0.7455030853527727,0.5053320333358803,0.6477090747902298,6.031677659706423,0.49181132232245595,0.17178910947776682,0.27871371514114895,0.1588526919439558,0.19566629562534243,1
973247.6066161018,34857.12192557869,27.921054661197307,0.26927042430520765,0.590589657738585,0.6101785762366418,0.15397412974382907,9.524609109422547,0.785202867912825,0.2373177042038911,0.28866630267546045,0.937987865459497,0.8256714459794781,1
700819.0627318986,21035.478194567106,33.3160509235726,0.4182640809025757,0.559301872076827,0.18741128798377693,0.4482265821082245,7.212310529864279,0.3273766801153992,0.7809448189504872,0.8404495816388055,0.32360946943407076,0.8386571544924571,0
112540.80044198487,168357.17423141797,0.6684645365174053,0.1527504316676166,0.08292715250972604,0.6417754044410112,0.4719373657552943,10.894687204953993,0.3631891960908492,0.2871522634376287,0.5007349061441984,0.4559461857686613,0.34442804621718826,1
696803.8857113452,153114.55761321212,4.5508663354634455,0.8529839690301366,0.9728566047103429,0.26665619213250447,0.7160934824899615,4.731098825948942,0.6770819719511081,0.47598169034922033,0.9937731027679316,0.7289021357907499,0.9524913004343245,0
836619.8539863739,181065.69717685736,4.620532033570107,0.8144191972146749,0.4591591303759114,0.2517884533468844,0.3703201754505222,0.24283479167940536,0.5239931674646672,0.5050578002704087,0.5252504648304882,0.9740312249720638,0.9114540034548393,0
170095.65054680692,76932.09170339839,2.2109843471121056,0.4239561794632619,0.36053291785164776,0.7984959636039131,0.5240376698675869,6.8651978036595,0.8530135589879255,0.8059281534153586,0.1322115228202997,0.7139145840836343,0.43543612890203554,1
301702.41403187544,14753.670075926337,20.449312779751345,0.48724956034545097,0.3554366807245314,0.2515130396764008,0.6946717295969576,9.233824647787044,0.2447895190294248,0.049447436679347256,0.848752700565235,0.009959741204303318,0.937112493921472,0
631343.6752428788,67760.09386425745,9.317337672342044,0.2464779095767362,0.009005664264475244,0.23547141701087715,0.1377283015171411,7.345994648677747,0.1665455885938013,0.5286298375366193,0.5901164223444708,0.2980416983469145,0.035064949018718705,1
46881.34180805414,10137.729777813933,4.6244418460089864,0.7391246671365462,0.31800970481429813,0.7963001859676636,0.43173282384284917,5.435977209959566,0.5128826025095737,0.7130314563751039,0.27350286582970706,0.1215873495335269,0.5560573351914615,0
333707.8470103119,91285.80616526729,3.6556378371261196,0.6469467083373054,0.4941257411412706,0.6202788171008429,0.5442000021136278,8.87755646323319,0.70593661771162,0.5341898918086192,0.6789030208597069,0.8735596022726128,0.4322712877881686,1
418635.44202130573,154027.89606621413,2.7179196282817566,0.582553837041994,0.07100678022258855,0.8921120156910813,0.030783102237640136,8.980756274516917,0.7587941427043129,0.9531110852819304,0.054134408402320755,0.596856860784491,0.42784057062705294,1
337326.6253109466,22612.119258319242,14.917957112172957,0.5626541196713092,0.47904072567461364,0.10455445815102427,0.6124895070970834,8.855437443035262,0.7672783010536482,0.9053731882624274,0.4094707418887772,0.953072768622137,0.8654294050826861,0
303536.55531369965,36060.1922831444,8.41749685998157,0.4353893961280134,0.4018987079559666,0.5757193053312043,0.583386232327748,8.999843812559703,0.5098899482056102,0.10482264094076554,0.8582913355531061,0.30976458318518707,0.971297460306592,0
126681.50759297244,191858.97858533813,0.6602844887794761,0.09101180688251698,0.23103613794705946,0.04657994208654159,0.7051131466389949,10.203584838861502,0.4340710818159804,0.9285220750424297,0.5902990717555996,0.6300071354465232,0.8454192017007699,1
303832.20300132054,74081.81565888703,4.1013061072953345,0.9059519191946444,0.9009634960387638,0.9764827762008709,0.9018383164416711,1.5284644324003307,0.8237242861369873,0.40983847810959406,0.9908013559459379,0.47228096432880107,0.5538360825022206,0
534477.1661042306,67738.72082236418,7.890275452732952,0.07502208889291817,0.8956512304019185,0.8026758125262868,0.13952678055966927,9.321219256200875,0.62584666605061,0.4091437879176223,0.2540211490955627,0.8597287835022325,0.700188259294053,1
552262.5103744455,123865.8641102005,4.45855292207957,0.09106618208218098,0.4739197609111919,0.193700292785702,0.20838367900882537,7.9356475474424,0.9112561518342881,0.40375661047834654,0.20774927301219037,0.6487469372366542,0.8711870463503177,1
750835.6131112659,174407.6599546345,4.305060989331358,0.5365546710107993,0.7518762443691909,0.14006455935893647,0.3482746153631915,4.67458997377827,0.5112957462460346,0.9290763602568237,0.8742965602221743,0.13452549228918453,0.1727896518824632,0
364064.1440930222,61695.05384868141,5.901026441859622,0.6147709531562623,0.9027760477645449,0.9622915416725868,0.6536029525352265,10.05791041681304,0.5252022002307971,0.20832694686003972,0.5246884120934774,0.5550826014376511,0.7424575642135566,1
227684.1598102756,76820.52450691268,2.9638454211515763,0.3640274692145663,0.9594395957411649,0.44394496032671893,0.7550939672981465,9.009736576493268,0.2655441848032414,0.5718696893717321,0.8943028933186481,0.47519771945694944,0.9451175073425461,1
222313.64703091996,19461.025625935992,11.423531899297195,0.8914538731447493,0.8476811979622166,0.9925898759338447,0.6793934881124261,11.240255120005795,0.8269490250841108,0.8444263331200869,0.5691415704542683,0.38236459791671085,0.9345580725432818,0
437796.0038597355,110069.77661368546,3.977440650182099,0.44611430712518774,0.5648183139601971,0.4705050789923272,0.04796755857947588,10.584578232092383,0.4443938189157698,0.5889436485073487,0.13918780275798703,0.003387847982639136,0.24529009364364296,1
707540.1718120167,24342.933372011328,29.065526368548593,0.9088874403864678,0.21502256935618458,0.2045936142917758,0.18150796162149552,0.16778055565637695,0.7718054684782346,0.8750345312452585,0.6141627026161989,0.1881999816798623,0.28527799694087974,0
481167.4303913137,191097.46056654365,2.5179164022630345,0.2473513718177428,0.731645903919888,0.4394482232929203,0.2978473483600218,5.470991244265365,0.07120671754123253,0.7986873709303625,0.24330192798296713,0.7254121231929704,0.06834837144819472,1
955547.5706040292,42637.92215411123,22.410744293548873,0.8827420762070805,0.8094732096154345,0.967859924081416,0.4778906609457496,8.728767526151419,0.37071065703778405,0.18436823801969382,0.4430759329334488,0.16574901538845488,0.9820446227863839,0
105284.02622930921,119896.28607326098,0.8781258342312359,0.6264638552540559,0.5380795428740542,0.6621858857118336,0.11618077501189095,6.6602222904634925,0.28721257112736154,0.9401760633010566,0.7620716534397257,0.9725144821597427,0.037556069740189546,1
292281.8434289016,43107.40439447806,6.780316456871667,0.0111545873118305,0.24232573024632142,0.6787759835204289,0.23108892213456855,6.108041345791419,0.8878181149649986,0.6937579203490752,0.39462906990603197,0.3724689389121083,0.45573581400848473,1
185271.0266493073,128630.14964611767,1.4403390430549747,0.3641528191046055,0.8523653492620437,0.7565526600578163,0.61051316409216,4.370426671794193,0.2099318316734844,0.7761518641056229,0.48640909899108653,0.2247500381773575,0.19517461504000622,1
173746.89545634543,156546.43326009103,1.1098745071226057,0.2289871853003117,0.5266422635251975,0.45154636097305645,0.5796108992282839,10.52585880445433,0.8677473900817306,0.45107607182485965,0.015366250734723308,0.4264438057143032,0.6061935374241404,1
562187.1115070812,132010.54063104006,4.258653201628449,0.15407573247308348,0.6465350987807326,0.18265161874377223,0.750523980696749,4.06905135915216,0.7098954333814536,0.04786559890610709,0.4078600255909134,0.7050345222633327,0.22687051633149413,1
797334.1743492504,128002.04795546173,6.229073574093772,0.5875617721497983,0.3535488542043371,0.4824514703811176,0.5973493009778531,5.669545366978685,0.6983133239405601,0.43369693310695956,0.20227318174203035,0.21393378280104725,0.005803768842941093,0
307948.13840308576,151038.93989331133,2.038865862145283,0.7941627088376095,0.20246754209575002,0.9590439968714077,0.5024027934801267,11.003744988222032,0.7067652818616311,0.7224334230224131,0.08504362130607113,0.21999112689693068,0.008814833294472635,1
718966.3640719701,72165.46624355945,9.962748132818108,0.7866525160763468,0.3389362199370263,0.8193337522988611,0.130698253748313,2.0804778810900983,0.3408765395839365,0.4084873888822733,0.3487028108429784,0.7636470325232199,0.0969513926267147,0
357704.8494421032,168261.79990551458,2.1258826997153726,0.06679707726217199,0.9423435076713574,0.9863168422720129,0.08856817382508009,3.4952702670688436,0.37240066603535615,0.7763913686527261,0.5959268121167338,0.6443657004925674,0.757509822818506,1
126799.20944265547,167475.84409750116,0.7571193931038523,0.705619804180144,0.5773417251963703,0.8897353347830567,0.7003063538838071,2.420399551572305,0.42974538107566673,0.4940428669357333,0.055217626750405646,0.9546375133600558,0.12857726079687848,1
700486.6545544596,103715.05203772163,6.753953652741643,0.025632249884422587,0.9247474758643617,0.8518368088189332,0.5242579279038355,2.747308033673343,0.12162289068009424,0.3633924794321266,0.2554282810460905,0.5066912010062987,0.966409296123429,0
579203.958297345,178536.5558985691,3.2441757117035723,0.6508788374957772,0.47524652658720046,0.8546075627333712,0.4713681101729975,10.423538046124332,0.2915767695757653,0.12881307376298812,0.8553144643629383,0.5874151637926668,0.8890923982489601,1
938448.9349224594,15457.53612243259,60.71141787988741,0.5009693018588683,0.37496454907452925,0.6258583970701171,0.7935911972023235,3.3670825916924274,0.5567983843731716,0.7087285799048996,0.13443108283573402,0.8140669059512669,0.6061095998529731,0
950042.0627425152,71208.13923048519,13.341762234053563,0.10814594233719865,0.5065012010369253,0.08581077170943885,0.9695265233240068,0.46421949908629845,0.753503901107308,0.525102398142244,0.3686206524982887,0.06584216450865465,0.6221669241736077,0
589368.1260970457,59772.23824818195,9.860231829531196,0.9102217014103121,0.3041100073428369,0.44972541059210613,0.5437624559186557,1.2027825381154331,0.9321617192136323,0.3745361524510411,0.08077921387434361,0.38729117367532995,0.6002025470925807,0
518516.1451031163,140435.68493726844,3.692196505003223,0.05548394206791063,0.2845406102720561,0.8192305768401023,0.07989368779136086,10.26583145635149,0.09189609207710625,0.8344542148916962,0.3607884010787267,0.6122090632572158,0.15288711564799817,1
75507.03450792903,47107.94978392634,1.6028512141637017,0.12785381790869554,0.3124058976796318,0.5143832465110202,0.5887594635650095,9.478417288556916,0.6562398932483586,0.608758325129553,0.41178202748577464,0.4738084349601387,0.4145208293901811,1
843744.3697607693,49850.08824693797,16.925634425784512,0.0057209315419646245,0.6513198972262393,0.2024621836388314,0.8901151363098093,10.308555956479873,0.07672737192820589,0.10638840541407735,0.4951715922466663,0.6092226627693547,0.27490833748224075,1
719629.739532377,121008.62407917995,5.9469293615098,0.3248241097485547,0.025371488042315593,0.7501502812985177,0.2147536658250827,10.01368492155154,0.4202902600542552,0.5770774426317654,0.8729487304090019,0.8636230009199534,0.37151957524357326,1
216800.0037876947,156153.48515707595,1.3883776181467482,0.4330802036021312,0.1920419935590041,0.9044253423171502,0.19810419424108738,0.30968601829477294,0.020279973767419968,0.6223153564542643,0.6616750607175304,0.3110417050569839,0.3200109892470634,1
346098.97590934334,137630.91661798133,2.514689173145606,0.058133791026828585,0.9291163526913256,0.22252104417744645,0.9996732052420922,2.058272325446244,0.7715464573123775,0.22341254492962503,0.08084680164325397,0.8749333243506489,0.8587512591908919,1
409534.68852510536,141967.24779538324,2.8847124592805087,0.5570659326839171,0.8529561136737488,0.3150559693186544,0.5236723999989852,5.824468454454605,0.35390582625685874,0.8914550645563722,0.16587792466253548,0.14950863952069615,0.5769095353227514,1
660919.2876850925,42950.75459329021,15.387838792204636,0.3907174422546241,0.9465638429787437,0.246617422690674,0.6683607021173941,8.88179272437109,0.44812869946515954,0.937525986759583,0.7366567352187905,0.45792457986089785,0.569335201776094,1
695687.3089908496,120477.08518369755,5.774436756418034,0.8786975838260759,0.35688866228040117,0.29988574005580493,0.2138388894952643,0.4533956167751416,0.043013964380055336,0.8700551931092828,0.6783931464059073,0.6605324154364861,0.614642818934886,1
850726.9532471638,98652.05050479736,8.623510093242245,0.8704108285583003,0.35944502618223917,0.9267075043390905,0.6986569800812401,3.086125632293127,0.5640849216886251,0.5330305614882556,0.13789882173033396,0.5912429057506141,0.31478562371695795,0
61825.279141506406,189987.95075278016,0.3254168429973536,0.6414903690642878,0.876918931870847,0.6760560050132531,0.35698369214011294,6.152256867945737,0.6757467603471771,0.9602523252014376,0.2536694591216965,0.8749770586241177,0.9240778052942694,1
673711.3595123669,186596.99234326088,3.6105156415008994,0.3978785874773685,0.9530161760404428,0.7027828771659749,0.0420057674188119,10.882473981828634,0.48447280903319256,0.46032698477783285,0.5664666059796343,0.14938454677122792,0.46916604856739863,1
832815.9445505682,8019.079531815491,103.85430662539167,0.2729171603243713,0.00245458644384422,0.41571130914984833,0.7283155104937347,9.585261949375543,0.9451897611270066,0.6085046129707865,0.25462686665289547,0.924147949136699,0.7753157538803761,1
578684.198173113,140649.84206519253,4.114360810336975,0.9243163550074291,0.7123940284729217,0.368374507584734,0.7130282022890967,0.4833379528246544,0.38641556183058123,0.4063230318455793,0.16683823442083467,0.023085480551770177,0.13338123663774282,1
658075.2808390845,161446.31919091908,4.076124399348335,0.9882034927269742,0.3463635031084943,0.5993792222611017,0.9371449668151219,2.0045013760578314,0.7176455863427427,0.7549787331491632,0.08897553586933837,0.861249385183065,0.8131050471108439,1
43068.976511660105,22761.460901610037,1.8921885856901923,0.04912689389185232,0.3347435317993622,0.5092889906799262,0.5323477279546288,3.212001117233312,0.9115968865602742,0.3682627898719132,0.0455501559653525,0.30022711154138637,0.5311094225441555,1
414139.6043623497,58399.29122435554,7.091517648242141,0.13132324976431742,0.8191645000962298,0.9961452421241919,0.32954213352388206,4.579452530119247,0.618037524676957,0.7184414747355413,0.39202953480359126,0.9049295169818152,0.5600039892289184,0
455886.1756418717,131101.1868661815,3.477361163077852,0.9528038482491732,0.7945522944217055,0.04001313053512434,0.33230991073995964,5.646536219414672,0.31451757220910526,0.7001875608304565,0.826269149862581,0.7313450951852716,0.9893332868282753,1
279822.1714140988,175622.95152976218,1.5933120869266246,0.7666226651744862,0.3621787575581461,0.7341245436569687,0.10407595641824696,9.472001788086628,0.5323306025871026,0.29229017270925317,0.6557773017841801,0.641619998714409,0.2094862227195997,1
40093.440663410875,89556.40444582641,0.4476892625547937,0.5695118693444212,0.8766052783705984,0.9282167956475944,0.5288052181567664,9.04564180522254,0.43930327232799693,0.746082156572893,0.20480152493916692,0.3710647348035314,0.6342279988136148,1
27976.38595100804,145879.95551609603,0.19177676502596133,0.8355355012681668,0.39914166109395144,0.4479424171771643,0.851282212216531,9.3078556239124,0.288149489033375,0.32397610656153897,0.6788782323905966,0.5631980924481612,0.16222957109649694,1
316830.6101368747,180496.73899133754,1.7553259516343958,0.6881744367222634,0.9859743176855195,0.7670125299807694,0.9419744321435902,2.594262886445705,0.7714848748169257,0.02021752014779743,0.6707600217115339,0.46928227812024137,0.34676007192006864,0
863780.3087701582,171582.2000682185,5.034206977336415,0.022301704898643582,0.609505122449431,0.3678322243209564,0.41566100150044916,9.984488870625311,0.3098397715276783,0.9430488106376201,0.17963382637214076,0.6627224233681778,0.6721050670137647,1
259673.20981363903,68326.36874860438,3.80048310146649,0.8347984925799404,0.7618052549549524,0.32909588031475956,0.5339565469349339,0.7401635550371455,0.20874588239862923,0.4858205588603991,0.0859737352792116,0.8433323548919375,0.7180062101076479,1
944197.3339420098,140226.0466629853,6.733394803686243,0.9404013722621856,0.554512555690965,0.6002186110619694,0.9769710546262609,7.705549762371124,0.0307865688607466,0.7238027766305233,0.9054686921374157,0.7955802497943266,0.5838332726254226,1
